,Seed,Learning Rate,Dropout Rate,Temperature,Best Training Loss,Best Validation Loss,Epoch,Alpha Max Indices
1404,5,0.001,0.6,0.001,0.13949409127235413,0.0036311112344264984,3,"[0, 1, 2]"
1405,5,0.001,0.7,0.001,0.11745588481426239,0.002997840754687786,8,"[0, 1, 2]"
1406,5,0.001,0.8,0.001,0.3198598027229309,0.003162095323204994,7,"[0, 1, 2]"
1407,5,0.003,0.2,0.001,0.01524411141872406,0.0042229099199175835,10,"[0, 1, 2]"
1408,5,0.003,0.3,0.001,0.0607827864587307,0.005939488764852285,0,"[0, 1, 2]"
1409,5,0.003,0.4,0.001,0.027267517521977425,0.003461935557425022,16,"[0, 1, 2]"
1410,5,0.003,0.5,0.001,0.10491444170475006,0.004515941720455885,0,"[0, 1, 2]"
1411,5,0.003,0.6,0.001,0.10478762537240982,0.003830654313787818,1,"[0, 1, 2]"
1412,5,0.003,0.7,0.001,0.16762377321720123,0.0031772092916071415,4,"[0, 1, 2]"
1413,5,0.003,0.8,0.001,0.17231488227844238,0.003272096160799265,4,"[0, 1, 2]"
1414,5,0.005,0.2,0.001,0.006424720399081707,0.0033814110793173313,41,"[0, 1, 2]"
1415,5,0.005,0.3,0.001,0.0607827864587307,0.01654646545648575,0,"[0, 1, 2]"
1416,5,0.005,0.4,0.001,0.02971074730157852,0.0037419486325234175,25,"[0, 1, 2]"
1417,5,0.005,0.5,0.001,0.10491444170475006,0.005263391882181168,0,"[0, 1, 2]"
1418,5,0.005,0.6,0.001,0.14404726028442383,0.0048070307821035385,3,"[0, 1, 2]"
1419,5,0.005,0.7,0.001,0.16600953042507172,0.003529332112520933,2,"[0, 1, 2]"
1420,5,0.005,0.8,0.001,0.12044726312160492,0.0032686730846762657,9,"[0, 1, 2]"
1421,5,0.007,0.2,0.001,0.012985187582671642,0.003815158037468791,16,"[0, 1, 2]"
1422,5,0.007,0.3,0.001,0.010286631062626839,0.004041237290948629,29,"[0, 1, 2]"
1423,5,0.007,0.4,0.001,0.00996074266731739,0.0030748574063181877,49,"[0, 1, 2]"
1424,5,0.007,0.5,0.001,0.10491444170475006,0.009724216535687447,0,"[0, 1, 2]"
1425,5,0.007,0.6,0.001,0.18076851963996887,0.006066065281629562,0,"[0, 1, 2]"
1426,5,0.007,0.7,0.001,0.12863223254680634,0.004089368041604757,0,"[0, 1, 2]"
1427,5,0.007,0.8,0.001,0.046464066952466965,0.00326390634290874,14,"[0, 1, 2]"
1428,5,0.009000000000000001,0.2,0.001,0.010479701682925224,0.005204387009143829,26,"[0, 1, 2]"
1429,5,0.009000000000000001,0.3,0.001,0.009169754572212696,0.003965709358453751,22,"[0, 1, 2]"
1430,5,0.009000000000000001,0.4,0.001,0.02356051467359066,0.002958797151222825,35,"[0, 1, 2]"
1431,5,0.009000000000000001,0.5,0.001,0.13199087977409363,0.005903057288378477,4,"[0, 1, 2]"
1432,5,0.009000000000000001,0.6,0.001,0.18076851963996887,0.006383969914168119,0,"[0, 1, 2]"
1433,5,0.009000000000000001,0.7,0.001,0.12863223254680634,0.003827672451734543,0,"[0, 1, 2]"
1434,5,0.009000000000000001,0.8,0.001,0.04408058896660805,0.003105832962319255,27,"[0, 1, 2]"
1435,5,0.011,0.2,0.001,0.008820012211799622,0.00450597470626235,26,"[0, 1, 2]"
1436,5,0.011,0.3,0.001,0.010452992282807827,0.003924622666090727,23,"[0, 1, 2]"
1437,5,0.011,0.4,0.001,0.01308499276638031,0.0028302944265305996,47,"[0, 1, 2]"
1438,5,0.011,0.5,0.001,0.009288841858506203,0.003443054622039199,43,"[0, 1, 2]"
1439,5,0.011,0.6,0.001,0.18076851963996887,0.006730636581778526,0,"[0, 1, 2]"
1440,5,0.011,0.7,0.001,0.12863223254680634,0.003930048085749149,0,"[0, 1, 2]"
1441,5,0.011,0.8,0.001,0.03439510241150856,0.00332014262676239,33,"[0, 1, 2]"
1442,5,0.013000000000000001,0.2,0.001,0.007906143553555012,0.003142755711451173,31,"[0, 1, 2]"
1443,5,0.013000000000000001,0.3,0.001,0.014348654076457024,0.005183786153793335,22,"[0, 1, 2]"
1444,5,0.013000000000000001,0.4,0.001,0.009325951337814331,0.0033730410505086184,64,"[0, 1, 2]"
1445,5,0.013000000000000001,0.5,0.001,0.03498784452676773,0.007542230188846588,13,"[0, 1, 2]"
1446,5,0.013000000000000001,0.6,0.001,0.18076851963996887,0.007134194020181894,0,"[0, 1, 2]"
1447,5,0.013000000000000001,0.7,0.001,0.12863223254680634,0.0043140798807144165,0,"[0, 1, 2]"
1448,5,0.013000000000000001,0.8,0.001,0.05599525198340416,0.002763747237622738,20,"[0, 1, 2]"
1449,5,0.015,0.2,0.001,0.008023888804018497,0.0033899643458426,30,"[0, 1, 2]"
1450,5,0.015,0.3,0.001,0.012096598744392395,0.005434004124253988,41,"[0, 1, 2]"
1451,5,0.015,0.4,0.001,0.018692078068852425,0.005404361058026552,45,"[0, 1, 2]"
1452,5,0.015,0.5,0.001,0.025902900844812393,0.003733615856617689,30,"[0, 1, 2]"
1453,5,0.015,0.6,0.001,0.18076851963996887,0.007432621903717518,0,"[0, 1, 2]"
1454,5,0.015,0.7,0.001,0.12863223254680634,0.005323174875229597,0,"[0, 1, 2]"
1455,5,0.015,0.8,0.001,0.045440949499607086,0.002757349284365773,18,"[0, 1, 2]"
1456,5,0.017,0.2,0.001,0.019505182281136513,0.0067715817131102085,26,"[0, 1, 2]"
1457,5,0.017,0.3,0.001,0.012349076569080353,0.004780771676450968,39,"[0, 1, 2]"
1458,5,0.017,0.4,0.001,0.016852905973792076,0.00951485987752676,30,"[0, 1, 2]"
1459,5,0.017,0.5,0.001,0.021053718402981758,0.004117388743907213,22,"[0, 1, 2]"
1460,5,0.017,0.6,0.001,0.18076851963996887,0.0077863591723144054,0,"[0, 1, 2]"
1461,5,0.017,0.7,0.001,0.12863223254680634,0.00787027645856142,0,"[0, 1, 2]"
1462,5,0.017,0.8,0.001,0.014981549233198166,0.0030632566194981337,28,"[0, 1, 2]"
1463,5,0.019000000000000003,0.2,0.001,0.03747279942035675,0.008104764856398106,22,"[0, 1, 2]"
1464,5,0.019000000000000003,0.3,0.001,0.05741412937641144,0.013311279006302357,11,"[0, 1, 2]"
1465,5,0.019000000000000003,0.4,0.001,0.0155659019947052,0.007333707995712757,28,"[0, 1, 2]"
1466,5,0.019000000000000003,0.5,0.001,0.034161072224378586,0.008388091810047626,16,"[0, 1, 2]"
1467,5,0.019000000000000003,0.6,0.001,0.18076851963996887,0.008735212497413158,0,"[0, 1, 2]"
1468,5,0.019000000000000003,0.7,0.001,0.12863223254680634,0.013638610951602459,0,"[0, 1, 2]"
1469,5,0.019000000000000003,0.8,0.001,0.011035170406103134,0.0031532798893749714,29,"[0, 1, 2]"
1470,5,0.021,0.2,0.001,0.008270902559161186,0.004737691022455692,68,"[0, 1, 2]"
1471,5,0.021,0.3,0.001,0.049799270927906036,0.02313673496246338,11,"[0, 1, 2]"
1472,5,0.021,0.4,0.001,0.015675874426960945,0.007816261611878872,28,"[0, 1, 2]"
1473,5,0.021,0.5,0.001,0.0110086128115654,0.0030254293233156204,42,"[0, 1, 2]"
1474,5,0.021,0.6,0.001,0.18076851963996887,0.01220216415822506,0,"[0, 1, 2]"
1475,5,0.021,0.7,0.001,0.12863223254680634,0.025329453870654106,0,"[0, 1, 2]"
1476,5,0.021,0.8,0.001,0.20819875597953796,0.006853605154901743,6,"[0, 1, 2]"
1477,5,0.023,0.2,0.001,0.007471135351806879,0.005612232256680727,78,"[0, 1, 2]"
1478,5,0.023,0.3,0.001,0.051471296697854996,0.033759187906980515,11,"[0, 1, 2]"
1479,5,0.023,0.4,0.001,0.014298170804977417,0.0055620684288442135,30,"[0, 1, 2]"
1480,5,0.023,0.5,0.001,0.007784842047840357,0.0036490559577941895,47,"[0, 1, 2]"
1481,5,0.023,0.6,0.001,0.18076851963996887,0.02223964035511017,0,"[0, 1, 2]"
1482,5,0.023,0.7,0.001,0.006978624500334263,0.003008500440046191,34,"[0, 1, 2]"
1483,5,0.023,0.8,0.001,0.19731618463993073,0.0030923637095838785,8,"[0, 1, 2]"
1484,5,0.025,0.2,0.001,0.01675747148692608,0.007127130404114723,38,"[0, 1, 2]"
1485,5,0.025,0.3,0.001,0.11037474125623703,0.045005589723587036,10,"[0, 1, 2]"
1486,5,0.025,0.4,0.001,0.010129913687705994,0.006330949254333973,31,"[0, 1, 2]"
1487,5,0.025,0.5,0.001,0.010592185892164707,0.0037537056487053633,48,"[0, 1, 2]"
1488,5,0.025,0.6,0.001,0.18076851963996887,0.046485647559165955,0,"[0, 1, 2]"
1489,5,0.025,0.7,0.001,0.005924524739384651,0.0030431675259023905,34,"[0, 1, 2]"
1490,5,0.025,0.8,0.001,0.01990705356001854,0.003477527294307947,18,"[0, 1, 2]"
1491,5,0.027000000000000003,0.2,0.001,0.023147696629166603,0.0076518068090081215,38,"[0, 1, 2]"
1492,5,0.027000000000000003,0.3,0.001,0.09207435697317123,0.045808520168066025,10,"[0, 1, 2]"
1493,5,0.027000000000000003,0.4,0.001,0.006511239800602198,0.0030565408524125814,50,"[0, 1, 2]"
1494,5,0.027000000000000003,0.5,0.001,0.011907361447811127,0.0037739884573966265,47,"[0, 1, 2]"
1495,5,0.027000000000000003,0.6,0.001,0.18076851963996887,0.09813262522220612,0,"[0, 1, 2]"
1496,5,0.027000000000000003,0.7,0.001,0.004127787426114082,0.003170655807480216,36,"[0, 1, 2]"
1497,5,0.027000000000000003,0.8,0.001,0.00975016038864851,0.002971682697534561,22,"[0, 1, 2]"
1498,5,0.029,0.2,0.001,0.01901765912771225,0.0105690136551857,36,"[0, 1, 2]"
1499,5,0.029,0.3,0.001,0.09948066622018814,0.05277680978178978,10,"[0, 1, 2]"
1500,5,0.029,0.4,0.001,0.010226491838693619,0.003443801077082753,30,"[0, 1, 2]"
1501,5,0.029,0.5,0.001,0.006690011825412512,0.003257190342992544,74,"[0, 1, 2]"
1502,5,0.029,0.6,0.001,0.004497280344367027,0.003172490280121565,78,"[0, 1, 2]"
1503,5,0.029,0.7,0.001,0.05367111414670944,0.004691565874963999,15,"[0, 1, 2]"
1504,5,0.029,0.8,0.001,0.019321873784065247,0.0030525713227689266,25,"[0, 1, 2]"
1505,5,0.031,0.2,0.001,0.04468727856874466,0.01233446691185236,22,"[0, 1, 2]"
1506,5,0.031,0.3,0.001,0.100033238530159,0.0638674795627594,10,"[0, 1, 2]"
1507,5,0.031,0.4,0.001,0.03490442410111427,0.004529593512415886,18,"[0, 1, 2]"
1508,5,0.031,0.5,0.001,0.025362523272633553,0.005646047182381153,19,"[0, 1, 2]"
1509,5,0.031,0.6,0.001,0.00621981592848897,0.00325770303606987,49,"[0, 1, 2]"
1510,5,0.031,0.7,0.001,0.03803981840610504,0.004188563209027052,20,"[0, 1, 2]"
1511,5,0.031,0.8,0.001,0.006182082928717136,0.003183494322001934,23,"[0, 1, 2]"
1512,5,0.033,0.2,0.001,0.0573977530002594,0.009238584898412228,22,"[0, 1, 2]"
1513,5,0.033,0.3,0.001,0.008244996890425682,0.0031568894628435373,45,"[0, 1, 2]"
1514,5,0.033,0.4,0.001,0.02845725789666176,0.00308325607329607,18,"[0, 1, 2]"
1515,5,0.033,0.5,0.001,0.026284093037247658,0.00632998812943697,20,"[0, 1, 2]"
1516,5,0.033,0.6,0.001,0.006494267378002405,0.0031276214867830276,44,"[0, 1, 2]"
1517,5,0.033,0.7,0.001,0.004337646532803774,0.003185594454407692,52,"[0, 1, 2]"
1518,5,0.033,0.8,0.001,0.12596480548381805,0.005863827653229237,6,"[0, 1, 2]"
1519,5,0.035,0.2,0.001,0.045365363359451294,0.008298900909721851,22,"[0, 1, 2]"
1520,5,0.035,0.3,0.001,0.009229439310729504,0.003763711079955101,43,"[0, 1, 2]"
1521,5,0.035,0.4,0.001,0.04600441828370094,0.006934710778295994,17,"[0, 1, 2]"
1522,5,0.035,0.5,0.001,0.007170707453042269,0.0033177724108099937,45,"[0, 1, 2]"
1523,5,0.035,0.6,0.001,0.008265353739261627,0.003080981783568859,32,"[0, 1, 2]"
1524,5,0.035,0.7,0.001,0.004455931950360537,0.003271284746006131,53,"[0, 1, 2]"
1525,5,0.035,0.8,0.001,0.12989050149917603,0.0076821609400212765,6,"[0, 1, 2]"
1526,5,0.037000000000000005,0.2,0.001,0.04965267702937126,0.010151415131986141,21,"[0, 1, 2]"
1527,5,0.037000000000000005,0.3,0.001,0.08982263505458832,0.055763136595487595,10,"[0, 1, 2]"
1528,5,0.037000000000000005,0.4,0.001,0.04211989790201187,0.007680756505578756,15,"[0, 1, 2]"
1529,5,0.037000000000000005,0.5,0.001,0.008541231043636799,0.0029978936072438955,47,"[0, 1, 2]"
1530,5,0.037000000000000005,0.6,0.001,0.2726382315158844,0.08573592454195023,6,"[0, 1, 2]"
1531,5,0.037000000000000005,0.7,0.001,0.007924927398562431,0.003256159368902445,38,"[0, 1, 2]"
1532,5,0.037000000000000005,0.8,0.001,0.01881633885204792,0.004762585740536451,19,"[0, 1, 2]"
1533,5,0.039,0.2,0.001,0.04465317726135254,0.008118616417050362,21,"[0, 1, 2]"
1534,5,0.039,0.3,0.001,0.0859333723783493,0.03288036584854126,10,"[0, 1, 2]"
1535,5,0.039,0.4,0.001,0.032902710139751434,0.006385223474353552,14,"[0, 1, 2]"
1536,5,0.039,0.5,0.001,0.0342421717941761,0.008222597651183605,19,"[0, 1, 2]"
1537,5,0.039,0.6,0.001,0.004692635498940945,0.002700642915442586,44,"[0, 1, 2]"
1538,5,0.039,0.7,0.001,0.008727889508008957,0.0030612486880272627,41,"[0, 1, 2]"
1539,5,0.039,0.8,0.001,0.033551644533872604,0.00443688128143549,20,"[0, 1, 2]"
1540,5,0.041,0.2,0.001,0.04393951967358589,0.008495085872709751,22,"[0, 1, 2]"
1541,5,0.041,0.3,0.001,0.031161537393927574,0.03186241537332535,18,"[0, 1, 2]"
1542,5,0.041,0.4,0.001,0.04236054793000221,0.008239278569817543,13,"[0, 1, 2]"
1543,5,0.041,0.5,0.001,0.033286403864622116,0.01040840893983841,19,"[0, 1, 2]"
1544,5,0.041,0.6,0.001,0.010214312002062798,0.0035544971469789743,28,"[0, 1, 2]"
1545,5,0.041,0.7,0.001,0.01954951137304306,0.003053047461435199,34,"[0, 1, 2]"
1546,5,0.041,0.8,0.001,0.025784898549318314,0.003961110021919012,20,"[0, 1, 2]"
1547,5,0.043000000000000003,0.2,0.001,0.04325912520289421,0.01382233016192913,21,"[0, 1, 2]"
1548,5,0.043000000000000003,0.3,0.001,0.029396746307611465,0.020215585827827454,18,"[0, 1, 2]"
1549,5,0.043000000000000003,0.4,0.001,0.04098086431622505,0.0099017433822155,13,"[0, 1, 2]"
1550,5,0.043000000000000003,0.5,0.001,0.024857889860868454,0.009499250911176205,18,"[0, 1, 2]"
1551,5,0.043000000000000003,0.6,0.001,0.006867240183055401,0.004171039443463087,29,"[0, 1, 2]"
1552,5,0.043000000000000003,0.7,0.001,0.031237145885825157,0.0052898963913321495,28,"[0, 1, 2]"
1553,5,0.043000000000000003,0.8,0.001,0.008062807843089104,0.004854306578636169,15,"[0, 1, 2]"
1554,5,0.045,0.2,0.001,0.03673867508769035,0.014849698171019554,21,"[0, 1, 2]"
1555,5,0.045,0.3,0.001,0.005133927334100008,0.0037383181042969227,63,"[0, 1, 2]"
1556,5,0.045,0.4,0.001,0.004944310523569584,0.003695314284414053,48,"[0, 1, 2]"
1557,5,0.045,0.5,0.001,0.02371937222778797,0.004889326635748148,24,"[0, 1, 2]"
1558,5,0.045,0.6,0.001,0.007151447702199221,0.0037506124936044216,28,"[0, 1, 2]"
1559,5,0.045,0.7,0.001,0.03440588340163231,0.005939038470387459,28,"[0, 1, 2]"
1560,5,0.045,0.8,0.001,0.01663757860660553,0.005075547378510237,14,"[0, 1, 2]"
1561,5,0.047,0.2,0.001,0.03613688051700592,0.014309126883745193,21,"[0, 1, 2]"
1562,5,0.047,0.3,0.001,0.004678609315305948,0.0033659550826996565,94,"[0, 1, 2]"
1563,5,0.047,0.4,0.001,0.02034418284893036,0.00813385471701622,17,"[0, 1, 2]"
1564,5,0.047,0.5,0.001,0.02279394492506981,0.0066863722167909145,24,"[0, 1, 2]"
1565,5,0.047,0.6,0.001,0.015481019392609596,0.003432459430769086,19,"[0, 1, 2]"
1566,5,0.047,0.7,0.001,0.03850666433572769,0.005413600709289312,28,"[0, 1, 2]"
1567,5,0.047,0.8,0.001,0.033764250576496124,0.008543219417333603,14,"[0, 1, 2]"
1568,5,0.049,0.2,0.001,0.00958540290594101,0.007134630810469389,57,"[0, 1, 2]"
1569,5,0.049,0.3,0.001,0.004527797922492027,0.003758928505703807,64,"[0, 1, 2]"
1570,5,0.049,0.4,0.001,0.00450786342844367,0.0032214876264333725,54,"[0, 1, 2]"
1571,5,0.049,0.5,0.001,0.015965547412633896,0.0044131409376859665,24,"[0, 1, 2]"
1572,5,0.049,0.6,0.001,0.004377854522317648,0.003852250287309289,30,"[0, 1, 2]"
1573,5,0.049,0.7,0.001,0.04867980256676674,0.00694916769862175,27,"[0, 1, 2]"
1574,5,0.049,0.8,0.001,0.06242338567972183,0.00879334844648838,15,"[0, 1, 2]"
1575,5,0.051000000000000004,0.2,0.001,0.014640646986663342,0.007856088690459728,45,"[0, 1, 2]"
1576,5,0.051000000000000004,0.3,0.001,0.007589203305542469,0.005045287311077118,35,"[0, 1, 2]"
1577,5,0.051000000000000004,0.4,0.001,0.010199658572673798,0.006159372627735138,17,"[0, 1, 2]"
1578,5,0.051000000000000004,0.5,0.001,0.005036478862166405,0.002719305921345949,44,"[0, 1, 2]"
1579,5,0.051000000000000004,0.6,0.001,0.004369454924017191,0.004518536385148764,29,"[0, 1, 2]"
1580,5,0.051000000000000004,0.7,0.001,0.04776643216609955,0.006234182510524988,28,"[0, 1, 2]"
1581,5,0.051000000000000004,0.8,0.001,0.005447230767458677,0.003251416143029928,41,"[0, 1, 2]"
1582,5,0.053000000000000005,0.2,0.001,0.010977658443152905,0.00905136950314045,58,"[0, 1, 2]"
1583,5,0.053000000000000005,0.3,0.001,0.006246641743928194,0.0044000884518027306,37,"[0, 1, 2]"
1584,5,0.053000000000000005,0.4,0.001,0.00753574026748538,0.005510976538062096,16,"[0, 1, 2]"
1585,5,0.053000000000000005,0.5,0.001,0.021051377058029175,0.0064026955515146255,20,"[0, 1, 2]"
1586,5,0.053000000000000005,0.6,0.001,0.004742929246276617,0.004059620201587677,28,"[0, 1, 2]"
1587,5,0.053000000000000005,0.7,0.001,0.036324404180049896,0.006673571188002825,27,"[0, 1, 2]"
1588,5,0.053000000000000005,0.8,0.001,0.069450244307518,0.011552363634109497,14,"[0, 1, 2]"
1589,5,0.055,0.2,0.001,0.011779080145061016,0.010649182833731174,43,"[0, 1, 2]"
1590,5,0.055,0.3,0.001,0.013697711750864983,0.00422729691490531,26,"[0, 1, 2]"
1591,5,0.055,0.4,0.001,0.014118202961981297,0.004382364917546511,20,"[0, 1, 2]"
1592,5,0.055,0.5,0.001,0.01673033833503723,0.005544960964471102,20,"[0, 1, 2]"
1593,5,0.055,0.6,0.001,0.006191882770508528,0.0032961280085146427,32,"[0, 1, 2]"
1594,5,0.055,0.7,0.001,0.055622946470975876,0.010730408132076263,25,"[0, 1, 2]"
1595,5,0.055,0.8,0.001,0.01087973453104496,0.003567382926121354,34,"[0, 1, 2]"
1596,5,0.057,0.2,0.001,0.028357526287436485,0.03671209141612053,19,"[0, 1, 2]"
1597,5,0.057,0.3,0.001,0.014628651551902294,0.004943390376865864,27,"[0, 1, 2]"
1598,5,0.057,0.4,0.001,0.00957439187914133,0.0038678646087646484,24,"[0, 1, 2]"
1599,5,0.057,0.5,0.001,0.016229849308729172,0.008588138967752457,20,"[0, 1, 2]"
1600,5,0.057,0.6,0.001,0.0058072335086762905,0.0027860121335834265,42,"[0, 1, 2]"
1601,5,0.057,0.7,0.001,0.03206799179315567,0.012039072811603546,25,"[0, 1, 2]"
1602,5,0.057,0.8,0.001,0.005866356659680605,0.003782504005357623,36,"[0, 1, 2]"
1603,5,0.059000000000000004,0.2,0.001,0.012163798324763775,0.013428161852061749,42,"[0, 1, 2]"
1604,5,0.059000000000000004,0.3,0.001,0.013692601583898067,0.004660500213503838,28,"[0, 1, 2]"
1605,5,0.059000000000000004,0.4,0.001,0.014171515591442585,0.00395343080163002,25,"[0, 1, 2]"
1606,5,0.059000000000000004,0.5,0.001,0.005379412788897753,0.003058837028220296,49,"[0, 1, 2]"
1607,5,0.059000000000000004,0.6,0.001,0.014375806786119938,0.003162852954119444,31,"[0, 1, 2]"
1608,5,0.059000000000000004,0.7,0.001,0.07054648548364639,0.018233831971883774,24,"[0, 1, 2]"
1609,5,0.059000000000000004,0.8,0.001,0.03321345895528793,0.004049794748425484,21,"[0, 1, 2]"
1610,5,0.061,0.2,0.001,0.008176312781870365,0.012030202895402908,54,"[0, 1, 2]"
1611,5,0.061,0.3,0.001,0.013241001404821873,0.004147952422499657,29,"[0, 1, 2]"
1612,5,0.061,0.4,0.001,0.03925832360982895,0.011949067935347557,11,"[0, 1, 2]"
1613,5,0.061,0.5,0.001,0.011901416815817356,0.007205232512205839,23,"[0, 1, 2]"
1614,5,0.061,0.6,0.001,0.010845212265849113,0.002874769503250718,32,"[0, 1, 2]"
1615,5,0.061,0.7,0.001,0.05910497158765793,0.025178276002407074,23,"[0, 1, 2]"
1616,5,0.061,0.8,0.001,0.014521192759275436,0.005638041999191046,22,"[0, 1, 2]"
1617,5,0.063,0.2,0.001,0.011263345368206501,0.017108218744397163,39,"[0, 1, 2]"
1618,5,0.063,0.3,0.001,0.01717192679643631,0.004639527294784784,30,"[0, 1, 2]"
1619,5,0.063,0.4,0.001,0.004560856614261866,0.0029603729490190744,55,"[0, 1, 2]"
1620,5,0.063,0.5,0.001,0.014440389350056648,0.005805933382362127,23,"[0, 1, 2]"
1621,5,0.063,0.6,0.001,0.00761434668675065,0.0025517388712614775,47,"[0, 1, 2]"
1622,5,0.063,0.7,0.001,0.06153668090701103,0.030048254877328873,23,"[0, 1, 2]"
1623,5,0.063,0.8,0.001,0.004755618516355753,0.002935902215540409,48,"[0, 1, 2]"
1624,5,0.065,0.2,0.001,0.010227960534393787,0.02111649513244629,35,"[0, 1, 2]"
1625,5,0.065,0.3,0.001,0.020246075466275215,0.0054824319668114185,30,"[0, 1, 2]"
1626,5,0.065,0.4,0.001,0.005266692489385605,0.0029006735421717167,53,"[0, 1, 2]"
1627,5,0.065,0.5,0.001,0.01772962138056755,0.011281408369541168,24,"[0, 1, 2]"
1628,5,0.065,0.6,0.001,0.009978730231523514,0.0028345612809062004,30,"[0, 1, 2]"
1629,5,0.065,0.7,0.001,0.06828223168849945,0.03430726006627083,23,"[0, 1, 2]"
1630,5,0.065,0.8,0.001,0.004436668008565903,0.0029659876599907875,61,"[0, 1, 2]"
1631,5,0.067,0.2,0.001,0.010792753659188747,0.021410338580608368,38,"[0, 1, 2]"
1632,5,0.067,0.3,0.001,0.010747876018285751,0.006074286065995693,19,"[0, 1, 2]"
1633,5,0.067,0.4,0.001,0.004093720577657223,0.0032723743934184313,56,"[0, 1, 2]"
1634,5,0.067,0.5,0.001,0.018919531255960464,0.003491191426292062,46,"[0, 1, 2]"
1635,5,0.067,0.6,0.001,0.01623394712805748,0.003510882379487157,28,"[0, 1, 2]"
1636,5,0.067,0.7,0.001,0.10634053498506546,0.027178214862942696,20,"[0, 1, 2]"
1637,5,0.067,0.8,0.001,0.19156737625598907,0.015136507339775562,12,"[0, 1, 2]"
1638,5,0.069,0.2,0.001,0.008836622349917889,0.016888968646526337,38,"[0, 1, 2]"
1639,5,0.069,0.3,0.001,0.015250698663294315,0.005485196597874165,20,"[0, 1, 2]"
1640,5,0.069,0.4,0.001,0.008323128335177898,0.003292853944003582,46,"[0, 1, 2]"
1641,5,0.069,0.5,0.001,0.0465351901948452,0.009038069285452366,22,"[0, 1, 2]"
1642,5,0.069,0.6,0.001,0.00500846840441227,0.002793354680761695,53,"[0, 1, 2]"
1643,5,0.069,0.7,0.001,0.01567346230149269,0.02335684560239315,16,"[0, 1, 2]"
1644,5,0.069,0.8,0.001,0.006753125227987766,0.0030859378166496754,51,"[0, 1, 2]"
1645,5,0.07100000000000001,0.2,0.001,0.008539969101548195,0.014639186672866344,38,"[0, 1, 2]"
1646,5,0.07100000000000001,0.3,0.001,0.02785726636648178,0.007188165094703436,27,"[0, 1, 2]"
1647,5,0.07100000000000001,0.4,0.001,0.041123464703559875,0.005758237559348345,27,"[0, 1, 2]"
1648,5,0.07100000000000001,0.5,0.001,0.02792525477707386,0.009373391047120094,30,"[0, 1, 2]"
1649,5,0.07100000000000001,0.6,0.001,0.004236447159200907,0.002923247404396534,57,"[0, 1, 2]"
1650,5,0.07100000000000001,0.7,0.001,0.0800999253988266,0.028742888942360878,17,"[0, 1, 2]"
1651,5,0.07100000000000001,0.8,0.001,0.055453430861234665,0.005843632388859987,20,"[0, 1, 2]"
1652,5,0.07300000000000001,0.2,0.001,0.009525406174361706,0.01637183129787445,37,"[0, 1, 2]"
1653,5,0.07300000000000001,0.3,0.001,0.05196256935596466,0.008795571513473988,25,"[0, 1, 2]"
1654,5,0.07300000000000001,0.4,0.001,0.0043167490512132645,0.0032458680216223,54,"[0, 1, 2]"
1655,5,0.07300000000000001,0.5,0.001,0.015759941190481186,0.010308626107871532,31,"[0, 1, 2]"
1656,5,0.07300000000000001,0.6,0.001,0.014609282836318016,0.009686893783509731,18,"[0, 1, 2]"
1657,5,0.07300000000000001,0.7,0.001,0.053739286959171295,0.028923872858285904,16,"[0, 1, 2]"
1658,5,0.07300000000000001,0.8,0.001,0.01143932156264782,0.006476059090346098,21,"[0, 1, 2]"
1659,5,0.075,0.2,0.001,0.003953468985855579,0.0032694742549210787,276,"[0, 1, 2]"
1660,5,0.075,0.3,0.001,0.047920238226652145,0.013697274960577488,24,"[0, 1, 2]"
1661,5,0.075,0.4,0.001,0.007134812884032726,0.003061415394768119,33,"[0, 1, 2]"
1662,5,0.075,0.5,0.001,0.02041192539036274,0.009242847561836243,31,"[0, 1, 2]"
1663,5,0.075,0.6,0.001,0.055969271808862686,0.016645267605781555,12,"[0, 1, 2]"
1664,5,0.075,0.7,0.001,0.05584963783621788,0.04054177179932594,16,"[0, 1, 2]"
1665,5,0.075,0.8,0.001,0.006437524687498808,0.0032029226422309875,65,"[0, 1, 2]"
1666,5,0.077,0.2,0.001,0.003948170226067305,0.003276955336332321,299,"[0, 1, 2]"
1667,5,0.077,0.3,0.001,0.08294878154993057,0.028025193139910698,22,"[0, 1, 2]"
1668,5,0.077,0.4,0.001,0.02556024119257927,0.010815500281751156,13,"[0, 1, 2]"
1669,5,0.077,0.5,0.001,0.024812715128064156,0.008245198987424374,31,"[0, 1, 2]"
1670,5,0.077,0.6,0.001,0.015032717026770115,0.005910984240472317,13,"[0, 1, 2]"
1671,5,0.077,0.7,0.001,0.10230150073766708,0.02875019796192646,16,"[0, 1, 2]"
1672,5,0.077,0.8,0.001,0.06160634011030197,0.005080934148281813,19,"[0, 1, 2]"
1673,5,0.079,0.2,0.001,0.00406098086386919,0.0035229045897722244,201,"[0, 1, 2]"
1674,5,0.079,0.3,0.001,0.08196903765201569,0.04897048696875572,21,"[0, 1, 2]"
1675,5,0.079,0.4,0.001,0.004131270106881857,0.003297837683930993,71,"[0, 1, 2]"
1676,5,0.079,0.5,0.001,0.03821792080998421,0.0062504722736775875,29,"[0, 1, 2]"
1677,5,0.079,0.6,0.001,0.011823190376162529,0.008520337752997875,13,"[0, 1, 2]"
1678,5,0.079,0.7,0.001,0.11735580861568451,0.06500712782144547,16,"[0, 1, 2]"
