,Seed,Learning Rate,Dropout Rate,Temperature,Best Training Loss,Best Validation Loss,Epoch,Alpha Max Indices
1405,5,0.001,0.7,0.5,0.11520513147115707,0.0031076676677912474,8,"[0, 1, 2]"
1406,5,0.001,0.8,0.5,0.32123440504074097,0.003300444455817342,7,"[0, 1, 2]"
1407,5,0.003,0.2,0.5,0.021780317649245262,0.004196146037429571,9,"[0, 1, 2]"
1408,5,0.003,0.3,0.5,0.017324741929769516,0.0035796540323644876,17,"[0, 1, 2]"
1409,5,0.003,0.4,0.5,0.05198987200856209,0.004111454822123051,6,"[0, 1, 2]"
1410,5,0.003,0.5,0.5,0.10247427225112915,0.004045373294502497,0,"[0, 1, 2]"
1411,5,0.003,0.6,0.5,0.14441290497779846,0.00391792505979538,2,"[0, 1, 2]"
1412,5,0.003,0.7,0.5,0.1533939093351364,0.003299596020951867,2,"[0, 1, 2]"
1413,5,0.003,0.8,0.5,0.16034550964832306,0.003447346156463027,4,"[0, 1, 2]"
1414,5,0.005,0.2,0.5,0.011077234521508217,0.004292718134820461,11,"[0, 1, 2]"
1415,5,0.005,0.3,0.5,0.011806178838014603,0.003222080646082759,14,"[0, 1, 2]"
1416,5,0.005,0.4,0.5,0.023682445287704468,0.003245493397116661,21,"[0, 1, 2]"
1417,5,0.005,0.5,0.5,0.10247427225112915,0.005074677523225546,0,"[0, 1, 2]"
1418,5,0.005,0.6,0.5,0.011971741914749146,0.003102484392002225,34,"[0, 1, 2]"
1419,5,0.005,0.7,0.5,0.1697627454996109,0.003615338122472167,2,"[0, 1, 2]"
1420,5,0.005,0.8,0.5,0.18927907943725586,0.003539599012583494,3,"[0, 1, 2]"
1421,5,0.007,0.2,0.5,0.008069070056080818,0.004710650071501732,34,"[0, 1, 2]"
1422,5,0.007,0.3,0.5,0.009853062219917774,0.003262304002419114,29,"[0, 1, 2]"
1423,5,0.007,0.4,0.5,0.021274080500006676,0.003225193126127124,19,"[0, 1, 2]"
1424,5,0.007,0.5,0.5,0.010228082537651062,0.003770397277548909,24,"[0, 1, 2]"
1425,5,0.007,0.6,0.5,0.177090123295784,0.004306173883378506,0,"[0, 1, 2]"
1426,5,0.007,0.7,0.5,0.13166522979736328,0.0035877833142876625,0,"[0, 1, 2]"
1427,5,0.007,0.8,0.5,0.06678446382284164,0.0029870301950722933,12,"[0, 1, 2]"
1428,5,0.009000000000000001,0.2,0.5,0.011687111109495163,0.009975376538932323,21,"[0, 1, 2]"
1429,5,0.009000000000000001,0.3,0.5,0.01605607010424137,0.003934572916477919,21,"[0, 1, 2]"
1430,5,0.009000000000000001,0.4,0.5,0.015590258873999119,0.003489772090688348,17,"[0, 1, 2]"
1431,5,0.009000000000000001,0.5,0.5,0.01909605786204338,0.003541375743225217,32,"[0, 1, 2]"
1432,5,0.009000000000000001,0.6,0.5,0.177090123295784,0.003873121226206422,0,"[0, 1, 2]"
1433,5,0.009000000000000001,0.7,0.5,0.13166522979736328,0.003338850801810622,0,"[0, 1, 2]"
1434,5,0.009000000000000001,0.8,0.5,0.27095919847488403,0.004182503093034029,0,"[0, 1, 2]"
1435,5,0.011,0.2,0.5,0.009695305489003658,0.00987553782761097,28,"[0, 1, 2]"
1436,5,0.011,0.3,0.5,0.01095077209174633,0.0032285992056131363,22,"[0, 1, 2]"
1437,5,0.011,0.4,0.5,0.011879400350153446,0.0029943997506052256,39,"[0, 1, 2]"
1438,5,0.011,0.5,0.5,0.03982366621494293,0.011118355207145214,14,"[0, 1, 2]"
1439,5,0.011,0.6,0.5,0.177090123295784,0.00354678719304502,0,"[0, 1, 2]"
1440,5,0.011,0.7,0.5,0.13166522979736328,0.0034276279620826244,0,"[0, 1, 2]"
1441,5,0.011,0.8,0.5,0.27095919847488403,0.004009259399026632,0,"[0, 1, 2]"
1442,5,0.013000000000000001,0.2,0.5,0.010599893517792225,0.00506938248872757,42,"[0, 1, 2]"
1443,5,0.013000000000000001,0.3,0.5,0.012035422027111053,0.003028633538633585,22,"[0, 1, 2]"
1444,5,0.013000000000000001,0.4,0.5,0.040017563849687576,0.0038511885795742273,25,"[0, 1, 2]"
1445,5,0.013000000000000001,0.5,0.5,0.030972739681601524,0.006582498084753752,13,"[0, 1, 2]"
1446,5,0.013000000000000001,0.6,0.5,0.177090123295784,0.0033092801459133625,0,"[0, 1, 2]"
1447,5,0.013000000000000001,0.7,0.5,0.13166522979736328,0.003874587593600154,0,"[0, 1, 2]"
1448,5,0.013000000000000001,0.8,0.5,0.27095919847488403,0.003992281388491392,0,"[0, 1, 2]"
1449,5,0.015,0.2,0.5,0.018277686089277267,0.008235745131969452,19,"[0, 1, 2]"
1450,5,0.015,0.3,0.5,0.015637319535017014,0.006367136258631945,22,"[0, 1, 2]"
1451,5,0.015,0.4,0.5,0.01870580017566681,0.006012288387864828,26,"[0, 1, 2]"
1452,5,0.015,0.5,0.5,0.01053700689226389,0.0032079590018838644,27,"[0, 1, 2]"
1453,5,0.015,0.6,0.5,0.177090123295784,0.0033297340851277113,0,"[0, 1, 2]"
1454,5,0.015,0.7,0.5,0.055759087204933167,0.003790478687733412,12,"[0, 1, 2]"
1455,5,0.015,0.8,0.5,0.27095919847488403,0.004189440049231052,0,"[0, 1, 2]"
1456,5,0.017,0.2,0.5,0.011915743350982666,0.005484838504344225,31,"[0, 1, 2]"
1457,5,0.017,0.3,0.5,0.07491938769817352,0.01194706093519926,11,"[0, 1, 2]"
1458,5,0.017,0.4,0.5,0.03150448575615883,0.0046800365671515465,38,"[0, 1, 2]"
1459,5,0.017,0.5,0.5,0.025991687551140785,0.003241567639634013,17,"[0, 1, 2]"
1460,5,0.017,0.6,0.5,0.177090123295784,0.0044978586956858635,0,"[0, 1, 2]"
1461,5,0.017,0.7,0.5,0.13166522979736328,0.007710247300565243,0,"[0, 1, 2]"
1462,5,0.017,0.8,0.5,0.27095919847488403,0.004548096563667059,0,"[0, 1, 2]"
1463,5,0.019000000000000003,0.2,0.5,0.010139472782611847,0.005505839828401804,24,"[0, 1, 2]"
1464,5,0.019000000000000003,0.3,0.5,0.055800240486860275,0.017819680273532867,11,"[0, 1, 2]"
1465,5,0.019000000000000003,0.4,0.5,0.018094636499881744,0.0053716544061899185,26,"[0, 1, 2]"
1466,5,0.019000000000000003,0.5,0.5,0.0846269279718399,0.008544952608644962,8,"[0, 1, 2]"
1467,5,0.019000000000000003,0.6,0.5,0.177090123295784,0.009132569655776024,0,"[0, 1, 2]"
1468,5,0.019000000000000003,0.7,0.5,0.13166522979736328,0.013194612227380276,0,"[0, 1, 2]"
1469,5,0.019000000000000003,0.8,0.5,0.27095919847488403,0.005259876139461994,0,"[0, 1, 2]"
1470,5,0.021,0.2,0.5,0.01988118141889572,0.005705974996089935,23,"[0, 1, 2]"
1471,5,0.021,0.3,0.5,0.11034616827964783,0.011470050550997257,10,"[0, 1, 2]"
1472,5,0.021,0.4,0.5,0.029117414727807045,0.004189375787973404,16,"[0, 1, 2]"
1473,5,0.021,0.5,0.5,0.05785736069083214,0.0068133920431137085,8,"[0, 1, 2]"
1474,5,0.021,0.6,0.5,0.177090123295784,0.021289607509970665,0,"[0, 1, 2]"
1475,5,0.021,0.7,0.5,0.13166522979736328,0.023388570174574852,0,"[0, 1, 2]"
1476,5,0.021,0.8,0.5,0.12618599832057953,0.004809336271136999,4,"[0, 1, 2]"
1477,5,0.023,0.2,0.5,0.01777966320514679,0.0059789735823869705,23,"[0, 1, 2]"
1478,5,0.023,0.3,0.5,0.11162642389535904,0.0329984612762928,10,"[0, 1, 2]"
1479,5,0.023,0.4,0.5,0.03740809112787247,0.0037120040506124496,26,"[0, 1, 2]"
1480,5,0.023,0.5,0.5,0.023268917575478554,0.0037347597535699606,23,"[0, 1, 2]"
1481,5,0.023,0.6,0.5,0.177090123295784,0.04863550886511803,0,"[0, 1, 2]"
1482,5,0.023,0.7,0.5,0.061588287353515625,0.0042602489702403545,14,"[0, 1, 2]"
1483,5,0.023,0.8,0.5,0.2834235727787018,0.0038943137042224407,8,"[0, 1, 2]"
1484,5,0.025,0.2,0.5,0.02026745118200779,0.008832658641040325,22,"[0, 1, 2]"
1485,5,0.025,0.3,0.5,0.15615805983543396,0.03367204591631889,9,"[0, 1, 2]"
1486,5,0.025,0.4,0.5,0.019100604578852654,0.003809879068285227,27,"[0, 1, 2]"
1487,5,0.025,0.5,0.5,0.00485887099057436,0.003111765719950199,53,"[0, 1, 2]"
1488,5,0.025,0.6,0.5,0.008187426254153252,0.0032570159528404474,42,"[0, 1, 2]"
1489,5,0.025,0.7,0.5,0.0631905272603035,0.004512046929448843,14,"[0, 1, 2]"
1490,5,0.025,0.8,0.5,0.14814485609531403,0.004315031226724386,7,"[0, 1, 2]"
1491,5,0.027000000000000003,0.2,0.5,0.03534247726202011,0.009423177689313889,21,"[0, 1, 2]"
1492,5,0.027000000000000003,0.3,0.5,0.15129554271697998,0.043954070657491684,9,"[0, 1, 2]"
1493,5,0.027000000000000003,0.4,0.5,0.004870699718594551,0.003236925695091486,55,"[0, 1, 2]"
1494,5,0.027000000000000003,0.5,0.5,0.006838881876319647,0.0032534149941056967,37,"[0, 1, 2]"
1495,5,0.027000000000000003,0.6,0.5,0.09112296998500824,0.006000094581395388,18,"[0, 1, 2]"
1496,5,0.027000000000000003,0.7,0.5,0.004647175315767527,0.0034436280839145184,30,"[0, 1, 2]"
1497,5,0.027000000000000003,0.8,0.5,0.006783185061067343,0.003043452510610223,22,"[0, 1, 2]"
1498,5,0.029,0.2,0.5,0.059085913002491,0.0129119036719203,20,"[0, 1, 2]"
1499,5,0.029,0.3,0.5,0.011392965912818909,0.0038987069856375456,46,"[0, 1, 2]"
1500,5,0.029,0.4,0.5,0.011708051897585392,0.003277514362707734,29,"[0, 1, 2]"
1501,5,0.029,0.5,0.5,0.005546076688915491,0.0030339097138494253,50,"[0, 1, 2]"
1502,5,0.029,0.6,0.5,0.0665142834186554,0.0044805556535720825,18,"[0, 1, 2]"
1503,5,0.029,0.7,0.5,0.004979508928954601,0.003791746450588107,30,"[0, 1, 2]"
1504,5,0.029,0.8,0.5,0.14411351084709167,0.006673059891909361,6,"[0, 1, 2]"
1505,5,0.031,0.2,0.5,0.03890204429626465,0.01075673382729292,21,"[0, 1, 2]"
1506,5,0.031,0.3,0.5,0.007112429011613131,0.0038558270316570997,47,"[0, 1, 2]"
1507,5,0.031,0.4,0.5,0.015420655719935894,0.004174421075731516,28,"[0, 1, 2]"
1508,5,0.031,0.5,0.5,0.005496891215443611,0.0032462631352245808,44,"[0, 1, 2]"
1509,5,0.031,0.6,0.5,0.05535178631544113,0.004586694296449423,19,"[0, 1, 2]"
1510,5,0.031,0.7,0.5,0.008685145527124405,0.0030401998665183783,23,"[0, 1, 2]"
1511,5,0.031,0.8,0.5,0.012678761035203934,0.003429293166846037,18,"[0, 1, 2]"
1512,5,0.033,0.2,0.5,0.06814723461866379,0.012747599743306637,20,"[0, 1, 2]"
1513,5,0.033,0.3,0.5,0.006722849328070879,0.0036098603159189224,47,"[0, 1, 2]"
1514,5,0.033,0.4,0.5,0.0045232018455863,0.0031826540362089872,55,"[0, 1, 2]"
1515,5,0.033,0.5,0.5,0.005102053750306368,0.0032078863587230444,61,"[0, 1, 2]"
1516,5,0.033,0.6,0.5,0.007359119597822428,0.002907786052674055,33,"[0, 1, 2]"
1517,5,0.033,0.7,0.5,0.008500036783516407,0.0028136568143963814,23,"[0, 1, 2]"
1518,5,0.033,0.8,0.5,0.027857642620801926,0.004446897190064192,16,"[0, 1, 2]"
1519,5,0.035,0.2,0.5,0.010076271370053291,0.00882899109274149,58,"[0, 1, 2]"
1520,5,0.035,0.3,0.5,0.007573646958917379,0.0036066395696252584,47,"[0, 1, 2]"
1521,5,0.035,0.4,0.5,0.004308614879846573,0.00326617993414402,56,"[0, 1, 2]"
1522,5,0.035,0.5,0.5,0.005724807735532522,0.003004377009347081,61,"[0, 1, 2]"
1523,5,0.035,0.6,0.5,0.005465489346534014,0.002781066345050931,42,"[0, 1, 2]"
1524,5,0.035,0.7,0.5,0.007520901504904032,0.0028853958938270807,23,"[0, 1, 2]"
1525,5,0.035,0.8,0.5,0.029765591025352478,0.0035518170334398746,15,"[0, 1, 2]"
1526,5,0.037000000000000005,0.2,0.5,0.06399837136268616,0.0287775918841362,20,"[0, 1, 2]"
1527,5,0.037000000000000005,0.3,0.5,0.005982507485896349,0.0035768751986324787,46,"[0, 1, 2]"
1528,5,0.037000000000000005,0.4,0.5,0.005769177805632353,0.002931947121396661,34,"[0, 1, 2]"
1529,5,0.037000000000000005,0.5,0.5,0.028909578919410706,0.00877108983695507,17,"[0, 1, 2]"
1530,5,0.037000000000000005,0.6,0.5,0.005358812864869833,0.003051172709092498,43,"[0, 1, 2]"
1531,5,0.037000000000000005,0.7,0.5,0.006989134941250086,0.0028524682857096195,23,"[0, 1, 2]"
1532,5,0.037000000000000005,0.8,0.5,0.04522421211004257,0.004403612110763788,15,"[0, 1, 2]"
1533,5,0.039,0.2,0.5,0.010421996004879475,0.006769693922251463,58,"[0, 1, 2]"
1534,5,0.039,0.3,0.5,0.004645832348614931,0.0036216506268829107,64,"[0, 1, 2]"
1535,5,0.039,0.4,0.5,0.00541694276034832,0.0029416345059871674,35,"[0, 1, 2]"
1536,5,0.039,0.5,0.5,0.03280918672680855,0.004189891740679741,22,"[0, 1, 2]"
1537,5,0.039,0.6,0.5,0.004439586773514748,0.00315800285898149,41,"[0, 1, 2]"
1538,5,0.039,0.7,0.5,0.00463384622707963,0.0028767059557139874,23,"[0, 1, 2]"
1539,5,0.039,0.8,0.5,0.01665051095187664,0.0034134674351662397,30,"[0, 1, 2]"
1540,5,0.041,0.2,0.5,0.04461053013801575,0.026066038757562637,21,"[0, 1, 2]"
1541,5,0.041,0.3,0.5,0.00815364345908165,0.005742962937802076,41,"[0, 1, 2]"
1542,5,0.041,0.4,0.5,0.004342325497418642,0.002781678456813097,37,"[0, 1, 2]"
1543,5,0.041,0.5,0.5,0.036654792726039886,0.004182147793471813,22,"[0, 1, 2]"
1544,5,0.041,0.6,0.5,0.04550207033753395,0.006874147802591324,18,"[0, 1, 2]"
1545,5,0.041,0.7,0.5,0.005758717190474272,0.0031630105804651976,21,"[0, 1, 2]"
1546,5,0.041,0.8,0.5,0.006252672523260117,0.0031786374747753143,40,"[0, 1, 2]"
1547,5,0.043000000000000003,0.2,0.5,0.012113283388316631,0.008431944064795971,39,"[0, 1, 2]"
1548,5,0.043000000000000003,0.3,0.5,0.00543499318882823,0.003326986450701952,88,"[0, 1, 2]"
1549,5,0.043000000000000003,0.4,0.5,0.00423247879371047,0.0029488317668437958,37,"[0, 1, 2]"
1550,5,0.043000000000000003,0.5,0.5,0.04019381105899811,0.005046154838055372,23,"[0, 1, 2]"
1551,5,0.043000000000000003,0.6,0.5,0.004704511724412441,0.0030860609840601683,43,"[0, 1, 2]"
1552,5,0.043000000000000003,0.7,0.5,0.014070387929677963,0.00435631163418293,26,"[0, 1, 2]"
1553,5,0.043000000000000003,0.8,0.5,0.005112703889608383,0.0032727629877626896,49,"[0, 1, 2]"
1554,5,0.045,0.2,0.5,0.03008587658405304,0.006160593591630459,46,"[0, 1, 2]"
1555,5,0.045,0.3,0.5,0.004743662197142839,0.0033213826827704906,89,"[0, 1, 2]"
1556,5,0.045,0.4,0.5,0.005528245586901903,0.003715398022904992,32,"[0, 1, 2]"
1557,5,0.045,0.5,0.5,0.004174868110567331,0.0031167331617325544,64,"[0, 1, 2]"
1558,5,0.045,0.6,0.5,0.030350806191563606,0.005894184578210115,19,"[0, 1, 2]"
1559,5,0.045,0.7,0.5,0.01840469241142273,0.004155290313065052,36,"[0, 1, 2]"
1560,5,0.045,0.8,0.5,0.0414409264922142,0.004295487888157368,15,"[0, 1, 2]"
1561,5,0.047,0.2,0.5,0.010159880854189396,0.006983958650380373,42,"[0, 1, 2]"
1562,5,0.047,0.3,0.5,0.004823888652026653,0.0037734168581664562,62,"[0, 1, 2]"
1563,5,0.047,0.4,0.5,0.00471284007653594,0.002699425211176276,34,"[0, 1, 2]"
1564,5,0.047,0.5,0.5,0.004682364407926798,0.0032746163196861744,49,"[0, 1, 2]"
1565,5,0.047,0.6,0.5,0.02522784098982811,0.00530271278694272,18,"[0, 1, 2]"
1566,5,0.047,0.7,0.5,0.024023467674851418,0.005678588058799505,30,"[0, 1, 2]"
1567,5,0.047,0.8,0.5,0.005411493591964245,0.0031548053957521915,49,"[0, 1, 2]"
1568,5,0.049,0.2,0.5,0.011933080852031708,0.007996674627065659,41,"[0, 1, 2]"
1569,5,0.049,0.3,0.5,0.008294432424008846,0.0033637064043432474,32,"[0, 1, 2]"
1570,5,0.049,0.4,0.5,0.005665584001690149,0.0029303741175681353,32,"[0, 1, 2]"
1571,5,0.049,0.5,0.5,0.0050870259292423725,0.003517455654218793,43,"[0, 1, 2]"
1572,5,0.049,0.6,0.5,0.027529936283826828,0.006656493525952101,17,"[0, 1, 2]"
1573,5,0.049,0.7,0.5,0.021331537514925003,0.0043967003002762794,25,"[0, 1, 2]"
1574,5,0.049,0.8,0.5,0.021242979913949966,0.00519408518448472,14,"[0, 1, 2]"
1575,5,0.051000000000000004,0.2,0.5,0.014452548697590828,0.008780069649219513,45,"[0, 1, 2]"
1576,5,0.051000000000000004,0.3,0.5,0.007301141507923603,0.0041353777050971985,33,"[0, 1, 2]"
1577,5,0.051000000000000004,0.4,0.5,0.004996862728148699,0.0032309480011463165,32,"[0, 1, 2]"
1578,5,0.051000000000000004,0.5,0.5,0.004637913312762976,0.0034773896913975477,57,"[0, 1, 2]"
1579,5,0.051000000000000004,0.6,0.5,0.005208718124777079,0.0032747359946370125,42,"[0, 1, 2]"
1580,5,0.051000000000000004,0.7,0.5,0.03231068700551987,0.005683249328285456,28,"[0, 1, 2]"
1581,5,0.051000000000000004,0.8,0.5,0.010183808393776417,0.00699707493185997,13,"[0, 1, 2]"
1582,5,0.053000000000000005,0.2,0.5,0.015180571936070919,0.009468333795666695,45,"[0, 1, 2]"
1583,5,0.053000000000000005,0.3,0.5,0.00858472753316164,0.0031655693892389536,32,"[0, 1, 2]"
1584,5,0.053000000000000005,0.4,0.5,0.014045312069356441,0.012189359404146671,15,"[0, 1, 2]"
1585,5,0.053000000000000005,0.5,0.5,0.006005483213812113,0.004012806806713343,34,"[0, 1, 2]"
1586,5,0.053000000000000005,0.6,0.5,0.005069957580417395,0.0032415343448519707,47,"[0, 1, 2]"
1587,5,0.053000000000000005,0.7,0.5,0.04417423531413078,0.007885848172008991,27,"[0, 1, 2]"
1588,5,0.053000000000000005,0.8,0.5,0.013101276010274887,0.002943325089290738,33,"[0, 1, 2]"
1589,5,0.055,0.2,0.5,0.012159171514213085,0.012204376980662346,45,"[0, 1, 2]"
1590,5,0.055,0.3,0.5,0.008067579939961433,0.0031259211245924234,33,"[0, 1, 2]"
1591,5,0.055,0.4,0.5,0.01653374917805195,0.007126968819648027,14,"[0, 1, 2]"
1592,5,0.055,0.5,0.5,0.004251142963767052,0.0031247937586158514,69,"[5, 1, 2]"
1593,5,0.055,0.6,0.5,0.030760768800973892,0.01075055729597807,16,"[0, 1, 2]"
1594,5,0.055,0.7,0.5,0.007615657988935709,0.007974564097821712,19,"[0, 1, 2]"
1595,5,0.055,0.8,0.5,0.009557818062603474,0.0031538945622742176,36,"[0, 1, 2]"
1596,5,0.057,0.2,0.5,0.011575842276215553,0.013534040190279484,45,"[0, 1, 2]"
1597,5,0.057,0.3,0.5,0.02203473448753357,0.005190058145672083,24,"[0, 1, 2]"
1598,5,0.057,0.4,0.5,0.010730859823524952,0.004601956345140934,36,"[0, 1, 2]"
1599,5,0.057,0.5,0.5,0.010222201235592365,0.0031119342893362045,27,"[5, 1, 2]"
1600,5,0.057,0.6,0.5,0.006429546047002077,0.0035130202304571867,47,"[0, 1, 2]"
1601,5,0.057,0.7,0.5,0.009549974463880062,0.008201759308576584,19,"[0, 1, 2]"
1602,5,0.057,0.8,0.5,0.015214578248560429,0.00324551435187459,33,"[0, 1, 2]"
1603,5,0.059000000000000004,0.2,0.5,0.009505574591457844,0.0151372654363513,56,"[0, 1, 2]"
1604,5,0.059000000000000004,0.3,0.5,0.013989643193781376,0.004571264144033194,25,"[0, 1, 2]"
1605,5,0.059000000000000004,0.4,0.5,0.03190939500927925,0.007229487411677837,12,"[0, 1, 2]"
1606,5,0.059000000000000004,0.5,0.5,0.020843254402279854,0.004446535836905241,25,"[5, 1, 2]"
1607,5,0.059000000000000004,0.6,0.5,0.0074444785714149475,0.0029784836806356907,46,"[0, 1, 2]"
1608,5,0.059000000000000004,0.7,0.5,0.008237799629569054,0.0077918036840856075,18,"[0, 1, 2]"
1609,5,0.059000000000000004,0.8,0.5,0.022088538855314255,0.0032838373444974422,33,"[0, 1, 2]"
1610,5,0.061,0.2,0.5,0.009640887379646301,0.019558828324079514,56,"[0, 1, 2]"
1611,5,0.061,0.3,0.5,0.014179561287164688,0.0046932026743888855,27,"[0, 1, 2]"
1612,5,0.061,0.4,0.5,0.009782996959984303,0.0037998927291482687,34,"[0, 1, 2]"
1613,5,0.061,0.5,0.5,0.01783578097820282,0.00533658592030406,24,"[5, 1, 2]"
1614,5,0.061,0.6,0.5,0.008338621817529202,0.003271323861554265,51,"[0, 1, 2]"
1615,5,0.061,0.7,0.5,0.011652420274913311,0.008516980335116386,18,"[0, 1, 2]"
1616,5,0.061,0.8,0.5,0.03294287249445915,0.0033457898534834385,32,"[0, 1, 2]"
1617,5,0.063,0.2,0.5,0.009447486139833927,0.020916257053613663,56,"[0, 1, 2]"
1618,5,0.063,0.3,0.5,0.014856258407235146,0.004619643557816744,31,"[0, 1, 2]"
1619,5,0.063,0.4,0.5,0.00563249085098505,0.0031008035875856876,52,"[0, 1, 2]"
1620,5,0.063,0.5,0.5,0.020606322214007378,0.003670890349894762,24,"[5, 1, 2]"
1621,5,0.063,0.6,0.5,0.0051698037423193455,0.0030963376630097628,50,"[0, 1, 2]"
1622,5,0.063,0.7,0.5,0.015182237140834332,0.012490987777709961,18,"[0, 1, 2]"
1623,5,0.063,0.8,0.5,0.15747570991516113,0.005247327033430338,16,"[0, 1, 2]"
1624,5,0.065,0.2,0.5,0.009573300369083881,0.02209366112947464,57,"[0, 1, 2]"
1625,5,0.065,0.3,0.5,0.015548979863524437,0.006210630759596825,35,"[0, 1, 2]"
1626,5,0.065,0.4,0.5,0.0671088844537735,0.022178146988153458,10,"[0, 1, 2]"
1627,5,0.065,0.5,0.5,0.020683564245700836,0.003294245805591345,23,"[0, 1, 2]"
1628,5,0.065,0.6,0.5,0.009373064152896404,0.0032484624534845352,39,"[0, 1, 2]"
1629,5,0.065,0.7,0.5,0.054769065231084824,0.011442901566624641,20,"[0, 1, 2]"
1630,5,0.065,0.8,0.5,0.003960613626986742,0.003264734521508217,74,"[0, 1, 2]"
1631,5,0.067,0.2,0.5,0.007958306930959225,0.02979074977338314,56,"[0, 1, 2]"
1632,5,0.067,0.3,0.5,0.01926327310502529,0.007229873910546303,34,"[0, 1, 2]"
1633,5,0.067,0.4,0.5,0.008877851068973541,0.0033570972736924887,47,"[0, 1, 2]"
1634,5,0.067,0.5,0.5,0.018817534670233727,0.0045656175352633,23,"[0, 1, 2]"
1635,5,0.067,0.6,0.5,0.005505259148776531,0.0027133754920214415,53,"[0, 1, 2]"
1636,5,0.067,0.7,0.5,0.0573173388838768,0.01858050376176834,19,"[0, 1, 2]"
1637,5,0.067,0.8,0.5,0.016061274334788322,0.003985007293522358,22,"[0, 1, 2]"
1638,5,0.069,0.2,0.5,0.006558989640325308,0.020759480074048042,86,"[0, 1, 2]"
1639,5,0.069,0.3,0.5,0.025109827518463135,0.007872219197452068,21,"[0, 1, 2]"
1640,5,0.069,0.4,0.5,0.004288765601813793,0.0032717150170356035,68,"[0, 1, 2]"
1641,5,0.069,0.5,0.5,0.05414384976029396,0.009252945892512798,17,"[0, 1, 2]"
1642,5,0.069,0.6,0.5,0.009192323312163353,0.008704643696546555,17,"[0, 1, 2]"
1643,5,0.069,0.7,0.5,0.035452768206596375,0.013480152003467083,18,"[0, 1, 2]"
1644,5,0.069,0.8,0.5,0.0064772022888064384,0.0033392382320016623,40,"[0, 1, 2]"
1645,5,0.07100000000000001,0.2,0.5,0.013629031367599964,0.044392965734004974,31,"[0, 1, 2]"
1646,5,0.07100000000000001,0.3,0.5,0.02719975635409355,0.006739508826285601,21,"[0, 1, 2]"
1647,5,0.07100000000000001,0.4,0.5,0.03452076017856598,0.009871196001768112,20,"[0, 1, 2]"
1648,5,0.07100000000000001,0.5,0.5,0.01905096136033535,0.0064186817035079,31,"[0, 1, 2]"
1649,5,0.07100000000000001,0.6,0.5,0.020642707124352455,0.005320878233760595,30,"[0, 1, 2]"
1650,5,0.07100000000000001,0.7,0.5,0.039608124643564224,0.022893628105521202,17,"[0, 1, 2]"
1651,5,0.07100000000000001,0.8,0.5,0.19544102251529694,0.006507700774818659,14,"[0, 1, 2]"
1652,5,0.07300000000000001,0.2,0.5,0.005149377044290304,0.013910320587456226,149,"[0, 1, 2]"
1653,5,0.07300000000000001,0.3,0.5,0.018722856417298317,0.006848834455013275,28,"[0, 1, 2]"
1654,5,0.07300000000000001,0.4,0.5,0.018286224454641342,0.010038977488875389,19,"[0, 1, 2]"
1655,5,0.07300000000000001,0.5,0.5,0.011016586795449257,0.004241493996232748,30,"[0, 1, 2]"
1656,5,0.07300000000000001,0.6,0.5,0.018928345292806625,0.005346057470887899,33,"[0, 1, 2]"
1657,5,0.07300000000000001,0.7,0.5,0.09277475625276566,0.013040578924119473,18,"[0, 1, 2]"
1658,5,0.07300000000000001,0.8,0.5,0.22824516892433167,0.008436308242380619,12,"[0, 1, 2]"
1659,5,0.075,0.2,0.5,0.008519507013261318,0.050131119787693024,34,"[0, 1, 2]"
1660,5,0.075,0.3,0.5,0.10641759634017944,0.014509647153317928,9,"[0, 1, 2]"
1661,5,0.075,0.4,0.5,0.021249745041131973,0.006966718938201666,20,"[0, 1, 2]"
1662,5,0.075,0.5,0.5,0.024706942960619926,0.010253436863422394,33,"[0, 1, 2]"
1663,5,0.075,0.6,0.5,0.0383661612868309,0.017681805416941643,12,"[0, 1, 2]"
1664,5,0.075,0.7,0.5,0.09535476565361023,0.03534625098109245,18,"[0, 1, 2]"
1665,5,0.075,0.8,0.5,0.17413835227489471,0.012378969229757786,12,"[0, 1, 2]"
1666,5,0.077,0.2,0.5,0.007943817414343357,0.024962374940514565,45,"[0, 1, 2]"
1667,5,0.077,0.3,0.5,0.038771215826272964,0.009986232034862041,21,"[0, 1, 2]"
1668,5,0.077,0.4,0.5,0.025075562298297882,0.007280046585947275,19,"[0, 1, 2]"
1669,5,0.077,0.5,0.5,0.01916734129190445,0.006153468042612076,29,"[0, 1, 2]"
1670,5,0.077,0.6,0.5,0.014734155498445034,0.005854759830981493,13,"[0, 1, 2]"
1671,5,0.077,0.7,0.5,0.12786021828651428,0.03954904526472092,18,"[0, 1, 2]"
1672,5,0.077,0.8,0.5,0.012593137100338936,0.003310228930786252,45,"[0, 1, 2]"
1673,5,0.079,0.2,0.5,0.011428690515458584,0.04955996572971344,27,"[0, 1, 2]"
1674,5,0.079,0.3,0.5,0.02099982276558876,0.01020478829741478,26,"[0, 1, 2]"
1675,5,0.079,0.4,0.5,0.033601369708776474,0.04093991592526436,8,"[0, 1, 2]"
1676,5,0.079,0.5,0.5,0.026664195582270622,0.017812982201576233,31,"[0, 1, 2]"
1677,5,0.079,0.6,0.5,0.012429947033524513,0.003950340207666159,13,"[0, 1, 2]"
1678,5,0.079,0.7,0.5,0.14382849633693695,0.027077438309788704,18,"[0, 1, 2]"
1679,5,0.079,0.8,0.5,0.356905996799469,0.028887061402201653,6,"[0, 1, 2]"
